---
NowHeight 5, NowNumRabbits 5, RyegrassGrowsPerMonth 5, OneRabbitsEatsPerMonth 1.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2025    , 25      , 15.5653   , 52.1532   , 0.0000    , 0       , 0       
2025    , 26      , 15.7937   , 63.0431   , 2.6359    , 0       , 0       
2025    , 27      , 17.6647   , 59.4929   , 7.0494    , 1       , 0       
2025    , 28      , 16.3527   , 67.0953   , 6.4098    , 2       , 1       
2025    , 29      , 12.1595   , 81.7104   , 0.0000    , 3       , 2       
2025    , 30      , 9.7149    , 73.8406   , 0.0000    , 2       , 3       
2025    , 31      , 9.3974    , 69.6668   , 0.0000    , 1       , 0       
2025    , 32      , 9.7635    , 58.5685   , 0.0000    , 0       , 1       
2025    , 33      , 6.6406    , 46.8870   , 4.0938    , 0       , 0       
2025    , 34      , 10.2135   , 45.7668   , 4.6150    , 1       , 0       
2025    , 35      , 11.7025   , 49.3816   , 0.1863    , 2       , 1       
2026    , 36      , 12.2119   , 38.0548   , 0.0000    , 1       , 2       
2026    , 37      , 15.1664   , 40.5031   , 0.0000    , 0       , 0       
2026    , 38      , 14.4733   , 49.7119   , 0.1102    , 0       , 0       
2026    , 39      , 14.3656   , 69.8194   , 1.8413    , 0       , 0       
2026    , 40      , 13.4848   , 80.0115   , 3.7452    , 1       , 0       
2026    , 41      , 14.8357   , 70.8091   , 0.0000    , 2       , 1       
2026    , 42      , 9.9250    , 72.8427   , 0.0000    , 1       , 2       
2026    , 43      , 10.1022   , 80.0981   , 0.0000    , 0       , 0       
2026    , 44      , 10.0059   , 68.3076   , 0.0756    , 0       , 0       
2026    , 45      , 9.1752    , 57.6128   , 2.2134    , 0       , 0       
2026    , 46      , 7.7112    , 37.7275   , 5.9555    , 1       , 0       
2026    , 47      , 9.2443    , 32.2461   , 0.9791    , 2       , 1       
2027    , 48      , 13.3286   , 47.0750   , 0.0000    , 1       , 2       
2027    , 49      , 13.0362   , 50.9695   , 0.0000    , 0       , 0       
2027    , 50      , 17.8637   , 47.9798   , 2.1916    , 0       , 0       
2027    , 51      , 17.4235   , 59.2630   , 3.2070    , 1       , 0       
2027    , 52      , 13.0447   , 84.0981   , 2.6300    , 2       , 1       
2027    , 53      , 14.7276   , 69.4017   , 0.0000    , 2       , 2       
2027    , 54      , 9.6862    , 81.1964   , 0.0000    , 1       , 0       
2027    , 55      , 10.8237   , 71.9759   , 0.0000    , 0       , 1       
2027    , 56      , 7.5727    , 71.5703   , 1.0772    , 0       , 0       
2027    , 57      , 8.4540    , 55.8733   , 1.9444    , 1       , 0       
2027    , 58      , 7.5701    , 49.6056   , 0.0449    , 1       , 1       
2027    , 59      , 11.9939   , 41.2976   , 0.0000    , 0       , 0       
2028    , 60      , 15.0042   , 36.7674   , 0.1454    , 0       , 0       
2028    , 61      , 16.3389   , 47.3973   , 0.1678    , 0       , 0       
2028    , 62      , 16.3793   , 59.7798   , 1.1348    , 0       , 0       
2028    , 63      , 16.8549   , 55.8848   , 5.8573    , 1       , 0       
2028    , 64      , 16.3215   , 82.6497   , 4.7480    , 2       , 1       
2028    , 65      , 14.6487   , 84.1947   , 0.0000    , 3       , 2       
2028    , 66      , 12.2848   , 72.5979   , 0.0000    , 2       , 3       
2028    , 67      , 7.4795    , 81.9211   , 0.0000    , 1       , 0       
2028    , 68      , 8.6542    , 60.1373   , 0.0000    , 0       , 1       
2028    , 69      , 8.9388    , 49.4064   , 3.7565    , 0       , 0       
2028    , 70      , 8.4867    , 42.1952   , 5.0164    , 1       , 0       
2028    , 71      , 11.4970   , 32.1647   , 0.1713    , 2       , 1       
---
NowHeight 10, NowNumRabbits 10, RyegrassGrowsPerMonth 5, OneRabbitsEatsPerMonth 10.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 0.0000    , 10      , 10      
2023    , 1       , 16.4932   , 54.9025   , 0.0000    , 9       , 2       
2023    , 2       , 14.3829   , 52.8425   , 0.0000    , 8       , 9       
2023    , 3       , 17.8594   , 57.3526   , 0.0000    , 7       , 2       
2023    , 4       , 16.7195   , 74.0138   , 0.0000    , 6       , 7       
2023    , 5       , 14.1207   , 75.1688   , 0.0000    , 5       , 1       
2023    , 6       , 12.1956   , 76.3677   , 0.0000    , 4       , 5       
2023    , 7       , 7.4506    , 82.5227   , 0.0000    , 3       , 1       
2023    , 8       , 8.7892    , 59.0207   , 0.0000    , 2       , 3       
2023    , 9       , 7.5319    , 62.6283   , 0.0000    , 1       , 0       
2023    , 10      , 9.0024    , 36.2583   , 0.0000    , 0       , 1       
2023    , 11      , 9.9178    , 31.9434   , 0.0139    , 0       , 0       
2024    , 12      , 14.6441   , 50.0942   , 0.0155    , 0       , 0       
2024    , 13      , 13.8951   , 52.8763   , 1.8819    , 0       , 0       
2024    , 14      , 15.3645   , 55.6188   , 4.8917    , 1       , 0       
2024    , 15      , 16.5346   , 65.4271   , 0.0000    , 2       , 1       
2024    , 16      , 16.5558   , 72.8949   , 0.0000    , 1       , 2       
2024    , 17      , 13.9191   , 87.9347   , 0.0000    , 0       , 0       
2024    , 18      , 11.9189   , 75.0044   , 0.0020    , 0       , 0       
2024    , 19      , 8.5878    , 76.9417   , 0.5060    , 0       , 0       
2024    , 20      , 6.8002    , 68.9336   , 0.7175    , 0       , 0       
2024    , 21      , 9.6566    , 53.6257   , 2.0579    , 0       , 0       
2024    , 22      , 8.4929    , 52.4419   , 4.8158    , 1       , 0       
2024    , 23      , 10.3662   , 48.5489   , 0.0000    , 2       , 1       
2025    , 24      , 13.6645   , 42.4543   , 0.0000    , 1       , 2       
2025    , 25      , 14.5867   , 53.0314   , 0.0000    , 0       , 0       
2025    , 26      , 15.4574   , 63.3030   , 3.0660    , 0       , 0       
2025    , 27      , 16.6006   , 71.4717   , 7.4550    , 1       , 0       
2025    , 28      , 13.6917   , 73.7920   , 0.0000    , 2       , 1       
2025    , 29      , 14.5595   , 72.2717   , 0.0000    , 1       , 2       
2025    , 30      , 10.6925   , 82.1401   , 0.0000    , 0       , 0       
2025    , 31      , 8.2958    , 76.5341   , 0.0333    , 0       , 0       
2025    , 32      , 7.3661    , 70.8964   , 0.2680    , 0       , 0       
2025    , 33      , 7.0407    , 53.7643   , 1.2501    , 0       , 0       
2025    , 34      , 8.2765    , 39.6085   , 3.3383    , 1       , 0       
2025    , 35      , 9.6432    , 39.0115   , 0.0000    , 2       , 1       
2026    , 36      , 13.0171   , 33.2030   , 0.0000    , 1       , 2       
2026    , 37      , 16.7674   , 51.0674   , 0.0000    , 0       , 0       
2026    , 38      , 16.6015   , 63.5237   , 2.0853    , 0       , 0       
2026    , 39      , 16.8628   , 62.8401   , 6.2125    , 1       , 0       
2026    , 40      , 13.7575   , 70.0253   , 0.4621    , 2       , 1       
2026    , 41      , 13.9639   , 72.3663   , 0.0000    , 1       , 2       
2026    , 42      , 12.1386   , 71.8280   , 0.0000    , 0       , 0       
2026    , 43      , 10.1519   , 67.4242   , 1.1922    , 0       , 0       
2026    , 44      , 9.9367    , 56.6670   , 3.6769    , 1       , 0       
2026    , 45      , 6.8411    , 55.2549   , 0.0000    , 2       , 1       
2026    , 46      , 9.7978    , 50.5109   , 0.0000    , 1       , 2       
2026    , 47      , 11.5226   , 50.0296   , 0.0000    , 0       , 0       
2027    , 48      , 11.4092   , 45.8762   , 1.7401    , 0       , 0       
2027    , 49      , 14.9093   , 38.5559   , 2.3762    , 1       , 0       
2027    , 50      , 14.6823   , 46.2217   , 0.0000    , 2       , 1       
2027    , 51      , 16.8860   , 66.6428   , 0.0000    , 1       , 2       
2027    , 52      , 13.4597   , 65.1809   , 0.0000    , 0       , 0       
2027    , 53      , 11.8526   , 89.3184   , 3.8118    , 0       , 0       
2027    , 54      , 9.4666    , 87.1176   , 3.8127    , 1       , 0       
2027    , 55      , 10.6537   , 65.2233   , 0.0000    , 2       , 1       
2027    , 56      , 8.5119    , 73.6378   , 0.0000    , 1       , 2       
2027    , 57      , 6.7888    , 48.4311   , 0.0000    , 0       , 0       
2027    , 58      , 10.8237   , 43.6917   , 0.7796    , 0       , 0       
2027    , 59      , 10.4011   , 47.0754   , 1.0959    , 0       , 0       
2028    , 60      , 13.3530   , 41.7312   , 1.9224    , 1       , 0       
2028    , 61      , 13.2270   , 49.6056   , 0.0000    , 1       , 1       
2028    , 62      , 16.8929   , 55.4398   , 0.0000    , 0       , 0       
2028    , 63      , 17.8326   , 61.2623   , 3.7352    , 0       , 0       
2028    , 64      , 16.3389   , 75.6816   , 7.9839    , 1       , 0       
2028    , 65      , 11.1770   , 81.8967   , 0.0000    , 2       , 1       
2028    , 66      , 12.4578   , 87.8261   , 0.0000    , 1       , 2       
2028    , 67      , 11.0893   , 80.7629   , 0.0000    , 0       , 0       
2028    , 68      , 9.7498    , 70.0526   , 0.0617    , 0       , 0       
2028    , 69      , 8.8038    , 64.4956   , 1.5809    , 0       , 0       
2028    , 70      , 7.8274    , 45.8030   , 4.6994    , 1       , 0       
2028    , 71      , 9.2727    , 48.4605   , 0.0000    , 2       , 1       
---
NowHeight 10, NowNumRabbits 10, RyegrassGrowsPerMonth 50, OneRabbitsEatsPerMonth 1.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 10.2429   , 10      , 10      
2023    , 1       , 16.4932   , 54.9025   , 0.6311    , 10      , 2       
2023    , 2       , 14.2989   , 47.4194   , 26.8656   , 9       , 10      
2023    , 3       , 14.7367   , 75.1549   , 28.1274   , 10      , 2       
2023    , 4       , 15.9081   , 74.6770   , 23.1296   , 11      , 10      
2023    , 5       , 14.5962   , 82.5831   , 17.7223   , 12      , 11      
2023    , 6       , 11.0149   , 84.5235   , 6.0261    , 13      , 12      
2023    , 7       , 10.6919   , 72.9442   , 0.0000    , 12      , 13      
2023    , 8       , 7.4576    , 71.7604   , 0.0000    , 11      , 3       
2023    , 9       , 8.8732    , 61.1190   , 0.0000    , 10      , 11      
2023    , 10      , 9.1015    , 54.0773   , 27.9648   , 9       , 2       
2023    , 11      , 10.1946   , 46.4015   , 46.6608   , 10      , 9       
2024    , 12      , 14.0772   , 40.5904   , 43.4683   , 11      , 10      
2024    , 13      , 13.3303   , 50.5008   , 33.6239   , 12      , 11      
2024    , 14      , 16.4215   , 64.1717   , 41.8141   , 13      , 12      
2024    , 15      , 14.6810   , 75.1762   , 68.4348   , 14      , 13      
2024    , 16      , 15.0384   , 71.3240   , 59.4087   , 15      , 14      
2024    , 17      , 14.5284   , 87.8260   , 58.1294   , 16      , 15      
2024    , 18      , 10.2798   , 75.6559   , 42.1510   , 17      , 16      
2024    , 19      , 7.1845    , 72.8324   , 28.9040   , 18      , 17      
2024    , 20      , 8.6449    , 67.3585   , 16.9586   , 19      , 18      
2024    , 21      , 9.2394    , 50.5992   , 19.7994   , 18      , 19      
2024    , 22      , 8.4901    , 41.6255   , 18.2709   , 19      , 4       
2024    , 23      , 11.1569   , 46.5546   , 0.5323    , 18      , 19      
2025    , 24      , 14.6550   , 36.6273   , 0.0000    , 17      , 4       
2025    , 25      , 16.1810   , 45.7063   , 0.0000    , 16      , 17      
2025    , 26      , 14.5765   , 59.3087   , 0.0000    , 15      , 4       
2025    , 27      , 14.8993   , 67.3540   , 34.5965   , 14      , 15      
2025    , 28      , 13.1186   , 67.1667   , 49.4755   , 15      , 3       
2025    , 29      , 13.1061   , 81.8318   , 64.1602   , 16      , 15      
2025    , 30      , 10.1394   , 84.8062   , 48.5824   , 17      , 16      
2025    , 31      , 7.3853    , 65.1723   , 31.6740   , 18      , 17      
2025    , 32      , 9.4555    , 59.8495   , 38.3775   , 19      , 18      
2025    , 33      , 6.9284    , 49.2438   , 60.0387   , 20      , 19      
2025    , 34      , 9.3808    , 48.8510   , 49.5739   , 21      , 20      
2025    , 35      , 11.4406   , 34.4338   , 40.2281   , 22      , 21      
2026    , 36      , 13.8595   , 38.5719   , 18.2960   , 23      , 22      
2026    , 37      , 13.8796   , 51.7561   , 0.0000    , 22      , 23      
2026    , 38      , 15.7460   , 56.9112   , 3.3367    , 21      , 5       
2026    , 39      , 15.4023   , 71.4634   , 26.4222   , 20      , 21      
2026    , 40      , 14.6369   , 76.8952   , 19.5964   , 21      , 5       
2026    , 41      , 12.7895   , 78.5756   , 1.4640    , 20      , 21      
2026    , 42      , 12.7754   , 86.3302   , 0.0000    , 19      , 5       
2026    , 43      , 8.7811    , 70.7791   , 0.0000    , 18      , 19      
2026    , 44      , 8.3541    , 66.3921   , 0.0000    , 17      , 4       
2026    , 45      , 8.3908    , 56.0411   , 7.1595    , 16      , 17      
2026    , 46      , 7.2472    , 40.7104   , 22.3669   , 15      , 4       
2026    , 47      , 10.4288   , 48.3256   , 8.1342    , 16      , 15      
2027    , 48      , 11.9455   , 33.2149   , 3.3977    , 15      , 16      
2027    , 49      , 12.8839   , 54.7963   , 0.0000    , 14      , 3       
2027    , 50      , 14.6265   , 56.1469   , 23.6670   , 13      , 14      
2027    , 51      , 15.5911   , 55.8707   , 53.5998   , 14      , 3       
2027    , 52      , 16.0417   , 79.4762   , 80.7076   , 15      , 14      
2027    , 53      , 14.5935   , 70.4796   , 66.7878   , 16      , 15      
2027    , 54      , 11.1174   , 81.9902   , 67.4025   , 17      , 16      
2027    , 55      , 10.5521   , 64.4657   , 50.7679   , 18      , 17      
2027    , 56      , 6.2318    , 56.0547   , 69.1369   , 19      , 18      
2027    , 57      , 8.0401    , 48.1455   , 73.5410   , 20      , 19      
2027    , 58      , 11.0960   , 37.7915   , 62.1390   , 21      , 20      
2027    , 59      , 9.4531    , 46.0456   , 41.4704   , 22      , 21      
2028    , 60      , 11.4734   , 49.2388   , 25.2713   , 23      , 22      
2028    , 61      , 14.8380   , 48.3510   , 17.0052   , 24      , 23      
2028    , 62      , 16.9776   , 54.9619   , 5.7869    , 23      , 24      
2028    , 63      , 14.4322   , 73.9034   , 18.2872   , 22      , 5       
2028    , 64      , 15.4185   , 71.7164   , 3.5090    , 21      , 22      
2028    , 65      , 12.3381   , 71.3322   , 0.0000    , 20      , 5       
2028    , 66      , 10.1694   , 80.8530   , 0.0000    , 19      , 20      
2028    , 67      , 10.1693   , 66.6637   , 0.0000    , 18      , 4       
2028    , 68      , 6.9653    , 72.4017   , 9.6945    , 17      , 18      
2028    , 69      , 8.2808    , 64.7076   , 0.0000    , 16      , 4       
2028    , 70      , 9.3361    , 45.0592   , 12.8848   , 15      , 16      
2028    , 71      , 10.0395   , 30.7983   , 2.2003    , 14      , 3       
---
NowHeight 10, NowNumRabbits 10, RyegrassGrowsPerMonth 50, OneRabbitsEatsPerMonth 2.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 0.2429    , 10      , 10      
2023    , 1       , 16.4932   , 54.9025   , 0.0000    , 9       , 2       
2023    , 2       , 14.3829   , 52.8425   , 18.2345   , 8       , 9       
2023    , 3       , 17.8594   , 57.3526   , 32.1465   , 9       , 2       
2023    , 4       , 15.9139   , 69.9925   , 54.3111   , 10      , 9       
2023    , 5       , 11.3795   , 79.8384   , 52.0702   , 11      , 10      
2023    , 6       , 10.0314   , 86.3369   , 30.9821   , 12      , 11      
2023    , 7       , 9.7315    , 78.9128   , 7.0236    , 13      , 12      
2023    , 8       , 9.5710    , 68.3225   , 0.0000    , 12      , 13      
2023    , 9       , 9.8322    , 53.6148   , 0.0000    , 11      , 3       
2023    , 10      , 9.6500    , 44.4969   , 5.9554    , 10      , 11      
2023    , 11      , 12.1087   , 36.3027   , 0.0000    , 9       , 2       
2024    , 12      , 11.5396   , 32.7449   , 0.0000    , 8       , 9       
2024    , 13      , 15.8703   , 45.7667   , 0.0000    , 7       , 2       
2024    , 14      , 16.2017   , 49.4688   , 0.0000    , 6       , 7       
2024    , 15      , 14.4733   , 60.0646   , 3.7131    , 5       , 1       
2024    , 16      , 16.6288   , 65.6327   , 43.5992   , 4       , 5       
2024    , 17      , 13.1215   , 70.3691   , 69.5747   , 5       , 1       
2024    , 18      , 11.5226   , 88.6666   , 76.5053   , 6       , 5       
2024    , 19      , 9.0173    , 68.2352   , 64.5180   , 7       , 6       
2024    , 20      , 6.6382    , 72.9755   , 70.3155   , 8       , 7       
2024    , 21      , 7.7031    , 48.0862   , 59.7156   , 9       , 8       
2024    , 22      , 8.3888    , 51.0037   , 49.8503   , 10      , 9       
2024    , 23      , 12.8825   , 47.3022   , 46.0961   , 11      , 10      
2025    , 24      , 11.9518   , 43.2711   , 33.9434   , 12      , 11      
2025    , 25      , 13.2815   , 50.2432   , 12.8632   , 13      , 12      
2025    , 26      , 15.7914   , 54.4826   , 6.0633    , 12      , 13      
2025    , 27      , 16.7121   , 61.2755   , 17.7763   , 11      , 3       
2025    , 28      , 14.1419   , 78.7567   , 41.4810   , 12      , 11      
2025    , 29      , 12.4817   , 71.5440   , 18.9634   , 13      , 12      
2025    , 30      , 12.7993   , 78.0485   , 5.8518    , 14      , 13      
2025    , 31      , 10.8101   , 82.2408   , 0.0000    , 13      , 14      
2025    , 32      , 8.1289    , 72.6560   , 0.0000    , 12      , 3       
2025    , 33      , 8.5487    , 47.6048   , 0.0000    , 11      , 12      
2025    , 34      , 10.5241   , 45.7063   , 0.0000    , 10      , 2       
2025    , 35      , 12.3120   , 43.1234   , 0.0000    , 9       , 10      
2026    , 36      , 13.0196   , 47.0440   , 0.0000    , 8       , 2       
2026    , 37      , 14.2828   , 48.8020   , 0.0000    , 7       , 8       
2026    , 38      , 15.1892   , 50.5890   , 0.2574    , 6       , 1       
2026    , 39      , 15.8134   , 70.4119   , 8.5897    , 5       , 6       
2026    , 40      , 16.3606   , 67.2876   , 14.9532   , 6       , 1       
2026    , 41      , 12.0126   , 77.2063   , 30.7581   , 7       , 6       
2026    , 42      , 8.9864    , 77.5343   , 19.2473   , 8       , 7       
2026    , 43      , 10.0032   , 83.8715   , 5.0444    , 9       , 8       
2026    , 44      , 6.3423    , 57.8104   , 0.0000    , 8       , 9       
2026    , 45      , 7.9672    , 45.8921   , 10.5142   , 7       , 2       
2026    , 46      , 8.6192    , 47.7588   , 1.2623    , 8       , 7       
2026    , 47      , 12.2840   , 35.3546   , 0.0000    , 7       , 8       
2027    , 48      , 11.4306   , 32.0833   , 0.0000    , 6       , 1       
2027    , 49      , 16.3415   , 43.0017   , 0.0000    , 5       , 6       
2027    , 50      , 17.1233   , 51.7086   , 0.0000    , 4       , 1       
2027    , 51      , 17.2081   , 67.6957   , 14.8055   , 3       , 4       
2027    , 52      , 13.7125   , 70.3053   , 33.7554   , 4       , 0       
2027    , 53      , 13.9131   , 84.9638   , 43.0295   , 5       , 4       
2027    , 54      , 11.0961   , 77.0335   , 33.1278   , 6       , 5       
2027    , 55      , 8.2134    , 78.8903   , 23.6530   , 7       , 6       
2027    , 56      , 6.1603    , 68.0942   , 10.6618   , 8       , 7       
2027    , 57      , 8.8475    , 60.8615   , 8.7067    , 9       , 8       
2027    , 58      , 8.3925    , 35.9721   , 28.7651   , 8       , 9       
2027    , 59      , 11.5862   , 35.9129   , 12.8786   , 9       , 2       
2028    , 60      , 13.0491   , 33.8243   , 0.0000    , 10      , 9       
2028    , 61      , 16.5347   , 40.5202   , 0.0000    , 9       , 10      
2028    , 62      , 17.5974   , 55.8525   , 0.0000    , 8       , 2       
2028    , 63      , 15.1619   , 73.8934   , 20.9879   , 7       , 8       
2028    , 64      , 15.1851   , 81.6283   , 14.1460   , 8       , 1       
2028    , 65      , 14.4956   , 85.2283   , 0.0000    , 9       , 8       
2028    , 66      , 11.7684   , 69.9778   , 0.0000    , 8       , 9       
2028    , 67      , 10.5020   , 74.5051   , 1.5781    , 7       , 2       
2028    , 68      , 7.9448    , 67.9295   , 0.0000    , 6       , 7       
2028    , 69      , 7.7886    , 47.7033   , 6.4783    , 5       , 1       
2028    , 70      , 9.5023    , 52.1168   , 3.9724    , 6       , 5       
2028    , 71      , 9.8551    , 42.6271   , 13.9117   , 5       , 6       
---
NowHeight 10, NowNumRabbits 10, RyegrassGrowsPerMonth 50, OneRabbitsEatsPerMonth 5.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 0.0000    , 10      , 10      
2023    , 1       , 16.4932   , 54.9025   , 0.0000    , 9       , 2       
2023    , 2       , 14.3829   , 52.8425   , 0.0000    , 8       , 9       
2023    , 3       , 17.8594   , 57.3526   , 0.0000    , 7       , 2       
2023    , 4       , 16.7195   , 74.0138   , 5.1645    , 6       , 7       
2023    , 5       , 14.1207   , 75.1688   , 0.0000    , 5       , 1       
2023    , 6       , 12.1956   , 76.3677   , 0.0000    , 4       , 5       
2023    , 7       , 7.4506    , 82.5227   , 0.0000    , 3       , 1       
2023    , 8       , 8.7892    , 59.0207   , 0.0000    , 2       , 3       
2023    , 9       , 7.5319    , 62.6283   , 27.7471   , 1       , 0       
2023    , 10      , 9.0024    , 36.2583   , 53.4567   , 2       , 1       
2023    , 11      , 12.5736   , 50.0942   , 43.5956   , 3       , 2       
2024    , 12      , 14.0763   , 38.1856   , 46.9601   , 4       , 3       
2024    , 13      , 16.5558   , 44.6106   , 27.3889   , 5       , 4       
2024    , 14      , 16.6151   , 51.9046   , 6.7747    , 6       , 5       
2024    , 15      , 15.2651   , 73.0438   , 1.0213    , 6       , 6       
2024    , 16      , 16.6543   , 77.8755   , 0.0000    , 5       , 1       
2024    , 17      , 14.2943   , 77.2872   , 0.0000    , 4       , 5       
2024    , 18      , 12.6086   , 83.0029   , 0.0000    , 3       , 1       
2024    , 19      , 7.7622    , 82.5447   , 0.0000    , 2       , 3       
2024    , 20      , 8.7006    , 72.7976   , 0.0000    , 1       , 0       
2024    , 21      , 7.2605    , 57.2155   , 2.3404    , 0       , 1       
2024    , 22      , 8.4014    , 51.5779   , 31.7196   , 1       , 0       
2024    , 23      , 9.7149    , 35.2036   , 44.6997   , 2       , 1       
2025    , 24      , 11.7137   , 39.0115   , 34.7886   , 3       , 2       
2025    , 25      , 15.8703   , 45.7667   , 20.3682   , 4       , 3       
2025    , 26      , 15.3384   , 59.8190   , 6.7356    , 5       , 4       
2025    , 27      , 14.3656   , 69.8194   , 30.8319   , 6       , 5       
2025    , 28      , 13.5333   , 74.5734   , 19.8708   , 7       , 6       
2025    , 29      , 11.5749   , 71.1881   , 0.0000    , 8       , 7       
2025    , 30      , 9.5960    , 70.3573   , 0.0000    , 7       , 8       
2025    , 31      , 7.9889    , 84.1420   , 0.0000    , 6       , 1       
2025    , 32      , 9.8286    , 55.2596   , 0.0000    , 5       , 6       
2025    , 33      , 6.8578    , 56.7014   , 8.5589    , 4       , 1       
2025    , 34      , 9.3815    , 43.0398   , 15.4853   , 5       , 4       
2025    , 35      , 10.1819   , 45.8274   , 0.0000    , 6       , 5       
2026    , 36      , 14.3682   , 45.6375   , 0.0000    , 5       , 6       
2026    , 37      , 16.3215   , 54.3654   , 0.0000    , 4       , 1       
2026    , 38      , 16.5312   , 64.4955   , 14.4890   , 3       , 4       
2026    , 39      , 14.5196   , 65.1216   , 37.8046   , 4       , 0       
2026    , 40      , 15.3463   , 69.1030   , 56.1648   , 5       , 4       
2026    , 41      , 13.5676   , 70.8017   , 52.6046   , 6       , 5       
2026    , 42      , 9.4178    , 83.7039   , 38.1440   , 7       , 6       
2026    , 43      , 8.5513    , 64.2068   , 3.2911    , 8       , 7       
2026    , 44      , 8.6236    , 58.8275   , 0.0000    , 7       , 8       
2026    , 45      , 7.7922    , 45.6409   , 1.9371    , 6       , 1       
2026    , 46      , 10.0945   , 48.4010   , 0.0000    , 5       , 6       
2026    , 47      , 11.9265   , 37.2490   , 0.0000    , 4       , 1       
2027    , 48      , 13.1650   , 35.8268   , 0.0000    , 3       , 4       
2027    , 49      , 13.8704   , 37.6107   , 0.0000    , 2       , 0       
2027    , 50      , 14.3088   , 46.6984   , 0.0000    , 1       , 2       
2027    , 51      , 16.1705   , 62.4084   , 3.5143    , 0       , 0       
2027    , 52      , 15.4947   , 76.0064   , 48.5254   , 1       , 0       
2027    , 53      , 12.1888   , 84.8339   , 47.2976   , 2       , 1       
2027    , 54      , 8.9790    , 89.0058   , 37.3991   , 3       , 2       
2027    , 55      , 11.0061   , 72.8721   , 22.4077   , 4       , 3       
2027    , 56      , 7.6716    , 68.8921   , 11.1265   , 5       , 4       
2027    , 57      , 8.3285    , 60.6968   , 1.3197    , 6       , 5       
2027    , 58      , 8.2672    , 39.1130   , 7.3913    , 5       , 6       
2027    , 59      , 10.9343   , 47.9731   , 0.0000    , 6       , 1       
2028    , 60      , 11.5915   , 45.2325   , 0.0000    , 5       , 6       
2028    , 61      , 14.7981   , 47.9200   , 0.0000    , 4       , 1       
2028    , 62      , 14.3487   , 54.7941   , 0.0000    , 3       , 4       
2028    , 63      , 15.3055   , 57.9412   , 23.0840   , 2       , 0       
2028    , 64      , 15.3168   , 82.3118   , 60.1990   , 3       , 2       
2028    , 65      , 12.6126   , 76.0179   , 45.5374   , 4       , 3       
2028    , 66      , 9.3961    , 70.7694   , 29.3073   , 5       , 4       
2028    , 67      , 10.9095   , 72.6887   , 16.9902   , 6       , 5       
2028    , 68      , 8.6390    , 72.8371   , 0.0000    , 7       , 6       
2028    , 69      , 9.0537    , 51.3439   , 0.0000    , 6       , 7       
2028    , 70      , 11.1110   , 48.6309   , 0.0000    , 5       , 1       
2028    , 71      , 12.0623   , 46.3471   , 0.0000    , 4       , 5       
---
NowHeight 10, NowNumRabbits 10, RyegrassGrowsPerMonth 50, OneRabbitsEatsPerMonth 10.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 13.0889   , 37.9772   , 0.0000    , 10      , 10      
2023    , 1       , 16.4932   , 54.9025   , 0.0000    , 9       , 2       
2023    , 2       , 14.3829   , 52.8425   , 0.0000    , 8       , 9       
2023    , 3       , 17.8594   , 57.3526   , 0.0000    , 7       , 2       
2023    , 4       , 16.7195   , 74.0138   , 0.0000    , 6       , 7       
2023    , 5       , 14.1207   , 75.1688   , 0.0000    , 5       , 1       
2023    , 6       , 12.1956   , 76.3677   , 0.0000    , 4       , 5       
2023    , 7       , 7.4506    , 82.5227   , 0.0000    , 3       , 1       
2023    , 8       , 8.7892    , 59.0207   , 0.0000    , 2       , 3       
2023    , 9       , 7.5319    , 62.6283   , 17.7471   , 1       , 0       
2023    , 10      , 9.0024    , 36.2583   , 38.4567   , 2       , 1       
2023    , 11      , 12.5736   , 50.0942   , 18.5956   , 3       , 2       
2024    , 12      , 14.0763   , 38.1856   , 6.9601    , 4       , 3       
2024    , 13      , 16.5558   , 44.6106   , 0.0000    , 5       , 4       
2024    , 14      , 16.6151   , 51.9046   , 0.0000    , 4       , 5       
2024    , 15      , 15.6241   , 58.4959   , 0.0000    , 3       , 1       
2024    , 16      , 16.4019   , 68.7215   , 17.6090   , 2       , 3       
2024    , 17      , 13.7820   , 76.3257   , 19.6672   , 3       , 0       
2024    , 18      , 10.7230   , 86.4920   , 0.0000    , 4       , 3       
2024    , 19      , 9.1015    , 82.3616   , 0.0000    , 3       , 4       
2024    , 20      , 9.9373    , 59.4929   , 0.0000    , 2       , 0       
2024    , 21      , 8.7006    , 62.4449   , 22.2835   , 1       , 2       
2024    , 22      , 9.6500    , 44.4969   , 47.8504   , 2       , 0       
2024    , 23      , 10.7529   , 36.8306   , 31.5913   , 3       , 2       
2025    , 24      , 12.7013   , 41.8104   , 1.8011    , 4       , 3       
2025    , 25      , 15.8703   , 45.7667   , 0.0000    , 3       , 4       
